timestamp,ontario_demand_mw,market_demand_mw,scheduled_operating_reserve_mw,total_generation_output_mw,total_generation_capability_mw,temperature_c,humidity,forecast_market_demand_next_1h_mw,forecast_market_demand_next_3h_mw
2024-05-26 04:00:00,14283.184775333915,15287.488248692447,2599.048826736844,14433.776902102649,18903.688728895882,13.458694271127758,76.8001354139866,17664.484147914376,17738.923309230297
2024-05-26 05:00:00,16087.48054945833,17182.78912626487,2325.514166283806,16586.029586239045,20207.705972864733,13.909452441387598,41.89915856921449,17170.512522029097,18551.125855690683
2024-05-26 06:00:00,16310.486562726963,17505.09336373931,2580.3459892441683,17113.651416222583,20040.92030449352,8.915990716495026,65.9826260952353,18236.794453067654,18647.05995525769
2024-05-26 07:00:00,16668.084202445207,17929.388055480755,2644.2390989108635,17095.088023572123,20986.744621554175,17.67977884420593,82.11988611404,18259.92260729866,18779.505810723025
2024-05-26 08:00:00,16916.39401749135,18211.965761129013,2820.2673158701177,17583.326983153,21954.694685926464,16.356380246893604,37.87333148435852,18935.84864383496,19194.198225815
2024-05-26 09:00:00,17760.819765916196,18866.96776916158,2265.5901028066273,18179.523690330694,21598.636668206193,12.246461317039717,38.00033824923806,18641.357634641503,19860.47901798432
2024-05-26 10:00:00,17844.644275497914,18573.466536615728,2677.2156992514856,18240.498556739847,22483.456658952262,17.775194855068367,62.73711863088186,19933.14429556365,19579.932976811902
2024-05-26 11:00:00,18518.29326292913,19503.166886899904,2992.1628787052205,18888.226120960364,23026.55439084496,21.108281202576556,83.00378980471646,19654.328484905258,19550.23565346915
2024-05-26 12:00:00,18683.47480896235,19486.946420425422,2655.575004668509,18890.31571654451,22981.030412204283,16.1377282263242,46.02368211833944,19598.493591532148,20628.94592002247
2024-05-26 13:00:00,19017.414974187366,19848.44313137112,2561.855427360719,19583.81770628853,23543.28620344987,18.072667799287895,51.539598485810025,19792.3574308763,20347.40100293125
2024-05-26 14:00:00,19030.18458762269,20047.715753657667,2747.1822298063416,19493.27531216292,23170.046857854464,18.09324499834066,39.93239872739368,20822.009813781468,19467.478619235884
2024-05-26 15:00:00,19734.71658257299,21014.46245545493,2580.6518359990864,20019.110930397397,24886.593166673596,12.182680691284158,53.11236152184249,20241.702785511727,19556.948914737724
2024-05-26 16:00:00,19289.687773241665,20417.856486229986,2352.5096078132647,19652.599820055882,23706.29638543095,25.226343282830385,37.216624001004,20231.257343886602,18604.00235142412
2024-05-26 17:00:00,18882.098343143432,19779.636028940717,2584.244333789147,19029.53518571695,22958.617561319716,15.116600679510864,54.45469988723716,18982.16510311423,18446.066229539436
2024-05-26 18:00:00,17958.620069416924,18888.17606222015,2753.6405110576807,18524.442614809024,22103.738445167255,19.624464807441083,62.77438874710155,18458.56866554711,19075.46642918686
2024-05-26 19:00:00,17445.669462789177,18453.758468603373,2127.9819040136404,17855.191783759165,21878.3165606466,20.076861108916198,83.75024133421306,18211.74705865395,15782.475055278921
2024-05-26 20:00:00,16858.5490215636,18112.034634956588,2514.042601313183,17297.590220649447,22290.007419076086,16.441619491536994,75.9193989820975,18863.660122561418,16111.062473133119
2024-05-26 21:00:00,17220.52421878564,18677.394832464386,2319.586337363136,17831.63532519331,21132.18551658736,19.427180100238537,76.10327053876746,17419.971793057724,16721.540395699616
2024-05-26 22:00:00,16167.855172707701,17106.8342268524,2587.792968295661,16865.405819949483,19079.84041325288,17.983276887265557,46.407216228609855,16684.90569144077,16948.487198863488
2024-05-26 23:00:00,15458.138232733816,16297.095288251667,2727.1646351441373,16199.31269067864,19889.23784073768,11.329440971090376,39.361735108442254,16648.170875878677,16665.67332525264
2024-05-27 00:00:00,15892.891847431883,16840.232674280698,2555.339508542983,16494.625985671748,20758.694320965064,15.670909194999647,65.15373520521217,17237.78315662827,15981.14584593717
2024-05-27 01:00:00,15520.013233628662,16729.472196560244,2488.5789209696554,15934.698715753962,19470.429365861684,14.549796390583753,61.05690975278837,16990.850031478756,16857.06481736862
2024-05-27 02:00:00,15726.7380108557,16783.045384770812,2429.6344172626664,15976.56108678699,20204.808262373186,15.153019834615492,60.82519382888157,16201.109235438804,17451.739335919916
2024-05-27 03:00:00,15478.508530559095,16225.179060640472,2431.5753436427676,16266.857139659662,19176.188994849545,11.78398728865345,40.45039931003549,16696.753262819107,18531.189422044237
2024-05-27 04:00:00,16149.164324850497,17052.88807655359,2737.3951037526463,16829.714980711087,21260.864836083987,21.50573486698412,59.69424471316629,17438.06626972997,19241.384990060393
2024-05-27 05:00:00,16375.846104948452,17280.652677372163,2721.527353714605,16697.381324436115,20771.54834266467,23.407970618453653,42.517787029978415,17444.062175002975,18905.176303938995
2024-05-27 06:00:00,16799.34906417346,17505.309403011775,2971.9697828765943,17526.29430995008,21811.185463271086,20.912011903993633,56.10572968559191,19025.57014361775,18734.968429658988
2024-05-27 07:00:00,18237.79999180712,18940.235761291475,2705.948833965493,18867.56577485461,23175.97613003483,22.082116896588573,38.1081316322408,18344.870875003075,20750.41490387113
2024-05-27 08:00:00,18140.188042082027,18677.494594614705,2816.702167696685,18483.817110139054,23071.797162205243,15.621460651967375,77.84462997042844,19482.71234714486,20678.965398912253
2024-05-27 09:00:00,18737.46413011977,19593.211381396643,2362.972323848758,19031.758597415155,23471.47478022356,14.454972660055855,35.65900431529589,21389.853752165367,20931.647057198836
2024-05-27 10:00:00,19926.89120765752,21166.226058815984,2498.94492116647,20731.143721994995,24281.994990592022,13.885651812753153,81.96615697226649,19912.784553929218,21244.451951151204
2024-05-27 11:00:00,19194.20176694408,20399.865612894144,2338.6746598204527,19568.76977351217,23015.95688786244,19.57625969182889,78.14459113644695,20563.095663149914,21659.79928835873
2024-05-27 12:00:00,19936.089231012556,20828.22180134472,2494.573038192866,20605.1090355711,24208.364862101447,17.9082522125766,72.63040362846515,20717.43204669557,21473.288138072374
2024-05-27 13:00:00,19677.882173274385,21112.960868360402,2452.927385723044,20250.857745762463,22801.623354850453,16.6911131536063,84.12752911428623,21433.426995492482,20122.281007092373
2024-05-27 14:00:00,20481.623226467596,21365.213450937958,2562.1500481366093,20573.47570657004,25453.05042865733,22.180594176781373,37.69099985637916,21671.257949983377,21436.52367160901
2024-05-27 15:00:00,20648.251553857408,21446.028873621824,2468.4394519267166,21192.2563488647,25077.47657093262,18.619765415261373,67.07985530261733,19230.327730410696,20407.113842858373
2024-05-27 16:00:00,19064.050563336117,19370.851704064804,2733.6285455299617,19563.30462147522,24319.272921798653,13.645369449917661,77.4651045235858,21186.210218001757,19947.376435833485
2024-05-27 17:00:00,20192.631028482996,21152.393792922398,2787.132698063768,20944.61884396494,24754.241234028937,14.27636468345722,41.33085482653847,20642.572717717583,18714.44892028524
2024-05-27 18:00:00,19489.9673154872,20121.27757346261,2663.1631834095656,20157.20425273996,24516.456042091144,19.72797319701658,64.23874893332636,20247.02735807041,20075.19585138381
2024-05-27 19:00:00,18835.820133420082,20171.445245930427,2584.0752996935753,19344.01653404885,23189.854043472475,21.16693141061839,54.69609543473359,18169.227710411215,19172.019087119967
2024-05-27 20:00:00,17691.169160586673,18218.165877653482,2638.741937652743,18448.97301003293,22260.202686338103,19.206720929023877,56.791355667354665,19649.765957527165,16469.538159611526
2024-05-27 21:00:00,18292.372436336565,19578.49347733348,3005.0106513249034,18686.052635656753,23045.685565829914,24.587554991488325,80.62620426926131,18877.01397382168,16487.13111897332
2024-05-27 22:00:00,17907.301416575156,18868.74690616007,2421.2847145123255,18409.254942019496,22159.10833837867,23.540028662925675,61.932572513736616,17192.7944126815,17384.845581963807
2024-05-27 23:00:00,16510.99512366285,17066.285860930813,2606.965138186051,17064.282604663975,20617.45349623046,18.764143339403052,39.66310224231621,16690.90721938937,16907.59518366766
2024-05-28 00:00:00,16201.89061182733,16603.520716292573,2383.3804932993935,16411.392171284566,21513.380033030142,13.645677362073991,81.86080869222144,17176.107580642456,15735.685437602218
2024-05-28 01:00:00,16135.199118424336,17146.26884949988,2527.633077614837,16599.246457332552,20703.12991174389,11.76004995307293,44.26055852814478,16632.83837155643,18930.004237549903
2024-05-28 02:00:00,15870.244314275127,16493.97213705348,2726.217661280835,16116.307462894667,21534.172261812615,15.45047301994114,79.6318408236032,16845.445284757374,17657.915813380594
2024-05-28 03:00:00,16044.789246809481,16353.496804904995,2679.7812426449877,16449.197313372555,20675.956956375518,20.01285378566463,83.546036054268,18726.901994224532,18651.949710911867
2024-05-28 04:00:00,16945.53204564657,18439.354637671662,2616.1439131999964,17038.49777118945,21301.34401477941,24.30658831724775,78.89187315803478,18438.15790094457,19511.963307103066
2024-05-28 05:00:00,16664.524550787624,17825.037375118456,2270.73055058769,16848.60146827627,20857.242194282022,18.6697881376432,68.85668889044602,17370.366336795458,19709.16033984424
2024-05-28 06:00:00,17280.5221219548,17837.108948156652,2777.711287299444,18056.46702237884,22116.314102423567,21.674891176924945,72.17759099115452,19364.750971647187,19517.87145260364
2024-05-28 07:00:00,18595.531763294348,18950.326598001488,2888.571144414463,19340.773055961614,24112.361249639358,16.01877005524879,69.99336218823775,19892.362499662133,21118.18241211085
2024-05-28 08:00:00,18908.938104041223,20163.205162805014,2252.9726190496417,19391.99256589042,22582.62576135522,19.4910765009102,58.026219392753134,19019.408969025324,21750.84796778219
2024-05-28 09:00:00,18348.395376531167,18842.078790911,2732.315659853945,18891.096191300207,24024.058141745467,20.29342731790869,48.72098593725936,20826.520334146782,20990.53289246185
2024-05-28 10:00:00,20134.94186243838,21064.719794331475,2266.361235242408,20421.136794083148,23521.31236852133,9.081622896589888,49.25013649755149,21298.202051870747,20762.788058573507
2024-05-28 11:00:00,20425.23913696634,21456.524914376176,2722.18564497913,20558.11246418714,24134.878318041563,15.346244790493959,71.55839306430687,21479.873977250285,20521.249927185978
2024-05-28 12:00:00,20827.730039325124,21573.389909134992,2648.5999745361364,21523.828023835813,25689.283802337595,20.79880153711148,66.3018224160275,20998.057162182653,20633.813195763552
2024-05-28 13:00:00,20093.56341095652,20700.456015535277,2836.8914066144766,20697.620377895568,24615.503036517894,18.097873342546258,64.24420169845735,20992.619218359298,21738.95301835415
2024-05-28 14:00:00,20545.19949841473,20874.635384182213,2379.3418707506653,20898.835042700866,24486.504058168677,12.213939807396269,67.63044189621988,21383.79338947091,21250.849947422143
2024-05-28 15:00:00,20198.806974723873,21236.514167020025,2392.981593252145,20505.55351179163,23999.4093093693,7.279510497090575,73.73931177154445,21267.656740538994,20773.719368186372
2024-05-28 16:00:00,20209.719851928032,21823.881279586676,2941.107148019913,20744.399530491788,25320.71341755135,15.536877018791975,72.41704573227668,21128.523820440103,19009.903267420974
2024-05-28 17:00:00,20593.93474336296,21149.715900146814,2449.4488940959623,21108.30692362899,24439.670514916117,16.713657228424484,40.26982028962009,20104.10066552982,18267.54073710724
2024-05-28 18:00:00,19413.026196369836,20013.996996409925,2492.4058738248546,20049.687327410382,23710.084228561314,13.464308200686618,53.15175248533572,19153.81593563826,17962.905205567036
2024-05-28 19:00:00,18045.436111598632,19177.945343974065,2428.046909550583,18421.809916848848,22140.864711226433,17.57233974811198,48.19835683920429,18218.119906843705,18940.946894085162
2024-05-28 20:00:00,18082.100695531684,18250.780424894187,2280.4237927248278,18430.154132309435,21558.172006123306,19.02554698893158,61.91193311120726,18011.46551936347,17446.413030720723
2024-05-28 21:00:00,17386.058962215782,18049.158536957144,2519.2759971153746,17729.159828664193,22104.00428529547,19.682748682904933,38.07080411857894,19037.14344683644,16812.543480099248
2024-05-28 22:00:00,17955.41791053088,18918.10659920495,2794.8867754931457,18898.42850552846,21312.59845747552,7.576324300270711,73.12320237462535,16993.29843345938,17401.6681295001
2024-05-28 23:00:00,16328.463664730247,16980.0981554769,2284.0275387027636,16754.65892344597,20326.47517238823,11.74285960876752,40.32636668813619,17667.10698911707,17914.170569388793
2024-05-29 00:00:00,16161.510961710414,17217.00721481184,2578.572445636406,16700.21457091966,21527.000631948977,15.781509406581058,48.5701012955309,16698.712784785195,17496.18093758012
2024-05-29 01:00:00,15957.299773633145,16981.299191362257,2608.155872983714,16115.532914721882,20226.241367209306,19.288692524149855,74.13707526105237,17724.079811626685,16816.609048235343
2024-05-29 02:00:00,16769.82293287445,17704.28562350636,2329.1458974107213,17158.101627908836,21494.33218691363,18.956936054200142,37.57799914593542,17079.26844710503,17768.10682499921
2024-05-29 03:00:00,16557.133723049283,17229.446786537977,2295.918380449667,16976.70041051736,19815.02445912588,18.887479791506703,68.01005342779958,17163.357470215225,18780.706229760443
2024-05-29 04:00:00,16600.333872015257,17377.259176742504,2570.0377770091327,17466.828244393273,20956.654509902357,15.466328232124273,81.22391358971932,17867.50281778845,19060.947739515246
2024-05-29 05:00:00,16799.167756663825,17722.666994385076,2828.0306434940053,17548.666402092418,21001.508124502358,15.689466250760157,65.88189085938939,17936.20614391637,20723.601543105855
2024-05-29 06:00:00,17246.786475333323,18209.99233349321,2372.807499800384,17456.98325687954,20551.809426367647,14.086682926313037,70.63287437007054,19508.80724940681,18462.292231997057
2024-05-29 07:00:00,17714.864844358857,19043.01266113233,2489.808364325479,18353.396679815196,22421.627221454575,20.072776512423392,74.61334362612735,20327.741373697092,19092.65035014403
2024-05-29 08:00:00,19174.88394587347,20293.66036819187,2592.5762047654894,19579.323396966964,23464.93927571134,13.318044849041687,46.11231610930757,18977.59030963249,21205.159267346415
2024-05-29 09:00:00,18249.2218276994,19036.243809136336,2945.0315584254845,18691.504459636417,23045.824819007103,20.40014558075828,64.04819590062816,19140.437043765498,21775.77024770142
2024-05-29 10:00:00,18105.548224701295,19174.97106671607,2753.057572821731,18338.12407913436,21894.72887842242,17.831412952550583,50.45283580150946,21199.78881296588,20646.889522211553
